,train_loss,validation_loss,train_correlation,validation_correlation,lr
0,9313437.180664062,362043.27209472656,0.4878093644589419,0.6623250887906226,0.0002644042632525
1,7719787.8369140625,354131.3605957031,0.609716128645862,0.6674490730389628,0.0002644042632525
2,6703437.250488281,339590.9278564453,0.6722687913851628,0.6735667748739033,0.0002644042632525
3,5832294.499267578,381619.6120605469,0.7245292290467981,0.6431963430104357,0.0002644042632525
4,4983387.4501953125,347746.02587890625,0.7719508065041858,0.6666170061375543,0.0002644042632525
5,4007589.1837158203,345399.9440917969,0.8230512691026272,0.6703401965353449,0.00015864255795150001
6,3343635.681274414,342886.02490234375,0.8564058039655487,0.6774352654911768,0.00015864255795150001
7,3076879.5703125,342384.6943359375,0.8703232962344706,0.675317087324746,9.518553477090001e-05
8,2610831.1004333496,344314.001953125,0.8907335656877117,0.6732958548857371,9.518553477090001e-05
9,2675620.136291504,338322.4619140625,0.8894968359780189,0.6792083144197576,5.7111320862540004e-05
10,2642757.177139282,339483.18005371094,0.8907506223137027,0.6786948384780291,5.7111320862540004e-05
11,2459076.8594055176,341036.0480957031,0.8984780714303823,0.6764903661199124,5.7111320862540004e-05
12,2390961.7256240845,341797.2370605469,0.9013117630574035,0.6747093321591319,3.4266792517524e-05
13,2532096.9294433594,343188.50244140625,0.896299651165408,0.6743698305301041,3.4266792517524e-05
14,2398331.799194336,341384.31970214844,0.9025020324978078,0.6764521700684076,2.05600755105144e-05
15,2410374.5411071777,341672.2097167969,0.9012435995556989,0.6764226027353077,2.05600755105144e-05
16,2437672.046897888,342479.09912109375,0.9000667615446688,0.6748804832004166,1.2336045306308638e-05
17,2379218.795326233,342030.4287109375,0.9027612525986322,0.6758722041722525,1.2336045306308638e-05
18,2358035.204963684,342627.64099121094,0.9040366609303662,0.6755073165437115,7.401627183785183e-06
19,2395824.366455078,341882.7830810547,0.9015025284738283,0.6760133073123487,7.401627183785183e-06
20,2421487.60962677,342398.9509277344,0.9012590897167186,0.6754976900799885,4.44097631027111e-06
21,2415274.502401352,342502.8420410156,0.9013906113869119,0.675410862836913,4.44097631027111e-06
22,2304513.0423088074,342777.35803222656,0.9050257625181678,0.675248667843692,2.664585786162666e-06
23,2357775.536869049,342426.6130371094,0.9036328099857172,0.6754390109223197,2.664585786162666e-06
24,2378291.9902153015,342430.8581542969,0.9030047151360541,0.6751219214526002,1.5987514716975997e-06
25,2371016.9224357605,342676.80322265625,0.9028839807361557,0.6749367280953863,1.5987514716975997e-06
26,2384103.0338954926,343087.65466308594,0.9026523933188713,0.674849464119533,9.592508830185599e-07
27,2477211.4976348877,342953.51599121094,0.898752621118655,0.6748344088944818,9.592508830185599e-07
28,2326516.9544582367,342981.1076660156,0.9053713445963921,0.674842151145516,5.755505298111359e-07
29,2420035.05134964,342777.39196777344,0.9015527207637164,0.6749134077294578,5.755505298111359e-07
