,train_loss,validation_loss,train_correlation,validation_correlation,lr
0,11064899.614746094,384943.21923828125,0.4013273048713329,0.6720424110658362,0.0002176354024266
1,9604185.948242188,358284.2724609375,0.5211725558581541,0.6798333435588714,0.0002176354024266
2,8808815.737792969,335777.5427246094,0.579227601716093,0.691262220879768,0.0002176354024266
3,8003986.9140625,352376.5068359375,0.6282759730772366,0.6659314424686704,0.0002176354024266
4,7394185.731689453,360367.576171875,0.671417406096549,0.6478565041567959,0.0002176354024266
5,6400017.815185547,354287.70068359375,0.7252298225143039,0.6636987364533502,2.1763540242660003e-05
6,6091539.8310546875,354136.9345703125,0.742349997493418,0.6601908378072368,2.1763540242660003e-05
7,5859652.192138672,355883.859375,0.7527553296077648,0.6606021062964718,2.1763540242660002e-06
8,5686042.663574219,356362.62646484375,0.7614817886019221,0.6603606679010716,2.1763540242660002e-06
9,5749306.622558594,356247.8349609375,0.7590051470184561,0.6602892337869777,2.1763540242660002e-07
10,5762400.837890625,356142.53759765625,0.7588042538444595,0.6602758270119803,2.1763540242660002e-07
