,train_loss,validation_loss,train_correlation,validation_correlation,lr
0,13973758.279296875,439692.2451171875,0.1963975247885363,0.5956929512515297,4.598615473733901e-05
1,12142101.37890625,447002.3359375,0.3832680282482994,0.6674308542172706,4.598615473733901e-05
2,11326179.729980469,400953.85986328125,0.4471873075789863,0.6795434789221159,4.598615473733901e-05
3,10877195.610351562,380498.29150390625,0.4896917942298359,0.6665537751537394,4.598615473733901e-05
4,10205227.257324219,399795.34375,0.5398108701359983,0.6662171186627388,4.598615473733901e-05
5,9565711.0,363991.6474609375,0.5805203196462192,0.6518665458706105,4.598615473733901e-05
6,9059939.028808594,378116.29736328125,0.6148375780079162,0.6395013515524395,4.598615473733901e-05
7,8805421.567382812,419728.74560546875,0.6335380711191306,0.6434097944708514,4.598615473733901e-05
8,8393535.204589844,390887.6384277344,0.6563889314228014,0.6301095039365678,3.2190308316137305e-05
9,8176368.948730469,395123.791015625,0.6691126982769662,0.6313172835217867,3.2190308316137305e-05
10,8077847.025390625,386444.02197265625,0.6788048910598798,0.6213400587868185,2.2533215821296116e-05
11,7751360.288818359,398425.7109375,0.6930327397675304,0.6163334707916035,2.2533215821296116e-05
12,7804495.2421875,405544.2470703125,0.6931974309606552,0.6153313175666811,1.5773251074907284e-05
13,7587591.546386719,401061.47021484375,0.7031470727429427,0.609775917293489,1.5773251074907284e-05
14,7527445.629516602,401861.58447265625,0.7063272268898133,0.6108857401367913,1.10412757524351e-05
15,7569499.22265625,410290.6865234375,0.7063264779042456,0.6065191447431747,1.10412757524351e-05
16,7430178.16796875,406377.1572265625,0.7124662544513218,0.6079769947035292,7.728893026704571e-06
17,7291922.642578125,405881.15625,0.7167058497311057,0.6069968617523478,7.728893026704571e-06
18,7298508.421386719,410429.53271484375,0.7169299296111453,0.6067681005574964,5.4102251186932e-06
19,7304897.806152344,409792.8254394531,0.7172594340706346,0.6053377459018666,5.4102251186932e-06
20,7329917.59765625,406189.47607421875,0.7157832320513171,0.605606634135984,3.7871575830852402e-06
21,7306716.877685547,408194.64892578125,0.718993339257,0.6050908017416519,3.7871575830852402e-06
22,7326160.148681641,408156.86181640625,0.7183304699378354,0.6056360731548454,2.6510103081596685e-06
23,7389416.8203125,411079.37255859375,0.7163998450596167,0.6032553607324185,2.6510103081596685e-06
24,7270306.9287109375,405787.798828125,0.7207149665670214,0.6043766465621688,1.855707215711768e-06
25,7295459.4462890625,411221.62744140625,0.7193879496636078,0.6031800462135496,1.855707215711768e-06
26,7263635.006103516,407181.359375,0.7197183421360063,0.6040108558184553,1.2989950509982377e-06
27,7369664.395568848,411130.107421875,0.7156994824967019,0.602848083728519,1.2989950509982377e-06
28,7100514.785522461,412110.56884765625,0.7274203165708791,0.6016071136895161,9.092965356987664e-07
29,7382032.165649414,407961.044921875,0.7179203859283576,0.6037428342212379,9.092965356987664e-07
