,train_loss,validation_loss,train_correlation,validation_correlation,lr
0,13502170.456054688,442565.0615234375,0.26107822951487597,0.6734845543198436,4.598615473733901e-05
1,11747391.611816406,355019.7841796875,0.4228582283533149,0.6848414380991399,4.598615473733901e-05
2,11113999.819824219,349759.05126953125,0.47622825735124685,0.6860230087433016,4.598615473733901e-05
3,10443923.254882812,358262.2412109375,0.524703804182592,0.6727079234635296,4.598615473733901e-05
4,9860562.646484375,347720.68408203125,0.5655304051828407,0.6705448042246576,4.598615473733901e-05
5,9160979.041992188,360567.4450683594,0.6080408135147378,0.6785002037317488,4.598615473733901e-05
6,8731460.644042969,346466.0400390625,0.6332842165322489,0.6672547478840525,4.598615473733901e-05
7,8479999.99609375,355973.892578125,0.6522649986217522,0.660132382270653,4.598615473733901e-05
8,8194306.244140625,386817.9404296875,0.6672186948220413,0.6569304242673638,4.598615473733901e-05
9,7995682.0302734375,359063.5048828125,0.679562702930468,0.658300103644851,3.2190308316137305e-05
10,7939294.026123047,368014.06884765625,0.6876173076171072,0.6491661093734127,3.2190308316137305e-05
11,7554940.306884766,367915.7265625,0.705387603636322,0.6502988699826279,2.2533215821296116e-05
12,7518428.160644531,363566.6533203125,0.708502959220686,0.6496281464936327,2.2533215821296116e-05
13,7493771.024658203,369027.5986328125,0.7114023879746332,0.647265418247645,1.5773251074907284e-05
14,7435012.2333984375,366912.4951171875,0.7138525295462295,0.6499884693389133,1.5773251074907284e-05
15,7257991.267211914,373122.9765625,0.721148196702985,0.6446562106689937,1.10412757524351e-05
16,7315745.070556641,376937.83203125,0.721323984990607,0.643393721663784,1.10412757524351e-05
17,7149790.96875,380877.62939453125,0.7251242216836518,0.6438727888930547,7.728893026704571e-06
18,7154505.386474609,377972.796875,0.7292128968172469,0.6425986794175675,7.728893026704571e-06
19,7141530.7490234375,378112.208984375,0.7269596161911119,0.6419590312852934,5.4102251186932e-06
20,7191481.139160156,377896.86962890625,0.7254158932626102,0.6432575476799489,5.4102251186932e-06
21,7118563.032958984,378868.75,0.727317259417924,0.6422346668024936,3.7871575830852402e-06
22,7258063.63671875,378695.79296875,0.7242716273273379,0.6420151614078471,3.7871575830852402e-06
23,7188656.607666016,380184.17431640625,0.7220224198732981,0.6420387021186927,2.6510103081596685e-06
24,7140378.696777344,378174.4482421875,0.7284512816274614,0.6434109855527381,2.6510103081596685e-06
25,7067044.744140625,380223.34716796875,0.7286181169987211,0.6414384122443774,1.855707215711768e-06
26,7225936.021240234,378292.2958984375,0.7231339129501771,0.6409383905556575,1.855707215711768e-06
27,7181541.2783203125,378179.97314453125,0.7262738740449964,0.6417391153555176,1.2989950509982377e-06
28,7006489.133911133,379663.80859375,0.7320224716807964,0.6419967107408213,1.2989950509982377e-06
29,7219535.657714844,379922.63671875,0.7264810287128773,0.6410578639495557,9.092965356987664e-07
