,train_loss,validation_loss,train_correlation,validation_correlation,lr
0,13529594.922851562,473075.9189453125,0.24983136906537412,0.618242067513369,4.598615473733901e-05
1,11835025.953125,404352.484375,0.4171712137984763,0.6480245176667012,4.598615473733901e-05
2,11056686.205078125,378345.7880859375,0.4813738667152141,0.6546517061391266,4.598615473733901e-05
3,10376622.529296875,359648.16162109375,0.5293983492121163,0.6687649687138999,4.598615473733901e-05
4,9778431.518554688,365479.732421875,0.5720708755225342,0.6483185873583495,4.598615473733901e-05
5,9064050.696289062,402255.607421875,0.6140677881234413,0.6524759655675361,4.598615473733901e-05
6,8527269.555908203,381002.0341796875,0.6456578277359188,0.6361819928200452,3.2190308316137305e-05
7,8239311.1611328125,370686.31201171875,0.6661754293572321,0.6427862673635789,3.2190308316137305e-05
8,7908705.483886719,382981.2099609375,0.6834263750999674,0.6331093461424078,2.2533215821296116e-05
9,7818659.942626953,386258.89599609375,0.6893634211810454,0.6298248204097378,2.2533215821296116e-05
10,7799805.469238281,392543.62060546875,0.6954812234073068,0.6279156349332551,1.5773251074907284e-05
11,7471519.131347656,398678.2470703125,0.7100448041631768,0.6199848836960078,1.5773251074907284e-05
12,7480628.075927734,388397.7607421875,0.7107547737425645,0.6262310733573777,1.10412757524351e-05
13,7469374.769165039,387746.443359375,0.7127206506558645,0.6259428494782766,1.10412757524351e-05
14,7429345.5283203125,384428.662109375,0.7141141984825642,0.6285299972986723,7.728893026704571e-06
15,7258914.56628418,393259.44287109375,0.7210206389459966,0.6249132104669237,7.728893026704571e-06
16,7327118.441894531,394082.34375,0.7205950202459603,0.6243934756875213,5.4102251186932e-06
17,7167899.719970703,391188.28759765625,0.7240137871291688,0.6246610736156408,5.4102251186932e-06
18,7176626.431152344,391982.603515625,0.7279039120789809,0.6260991609726253,3.7871575830852402e-06
19,7163936.583984375,395455.0009765625,0.7256214394476161,0.6232976684213386,3.7871575830852402e-06
20,7210121.968994141,394233.08740234375,0.7241215823600955,0.6237458836856566,2.6510103081596685e-06
21,7143398.32019043,393549.21533203125,0.7258842187776902,0.6238983878397383,2.6510103081596685e-06
22,7281717.914306641,393385.39306640625,0.7228606503975435,0.6233295471192959,1.855707215711768e-06
23,7215499.278808594,394739.4052734375,0.7203905062465266,0.6242501631523598,1.855707215711768e-06
24,7162859.304931641,394091.9853515625,0.7271661880172938,0.6239555047703034,1.2989950509982377e-06
25,7093212.214111328,393907.39697265625,0.7269728657090915,0.6241361527781313,1.2989950509982377e-06
26,7252742.518493652,393119.02734375,0.7215713904933523,0.6235800431238212,9.092965356987664e-07
27,7209819.831298828,393282.3818359375,0.724594351992843,0.6245130444104079,9.092965356987664e-07
28,7033192.485717773,392607.49462890625,0.7303414573131676,0.6243561689549155,6.365075749891366e-07
29,7246101.743896484,393508.49560546875,0.7247888959079878,0.6237489449975582,6.365075749891366e-07
