,train_loss,validation_loss,train_correlation,validation_correlation,lr
0,11567862.145019531,427039.0827636719,0.2637816967506387,0.5697066966079793,2.672696079211378e-05
1,8909885.999023438,374078.2316894531,0.5162474221329623,0.6299365676149802,2.672696079211378e-05
2,8026794.733642578,369275.6682128906,0.5812887214338736,0.6383270079594063,2.672696079211378e-05
3,7378826.6025390625,368431.2175292969,0.6272804108231561,0.6360769669185744,2.672696079211378e-05
4,6795245.366699219,379108.56689453125,0.6646560968029884,0.6315306096503138,2.672696079211378e-05
5,6206199.892578125,383021.716796875,0.7028347864836837,0.627286281848918,2.672696079211378e-05
6,5447437.04699707,385605.2761230469,0.7448675511847005,0.6274123280255028,1.870887255447965e-05
7,5128744.440917969,383036.193359375,0.764082291304225,0.6272555666391991,1.870887255447965e-05
8,4664238.1396484375,396682.9211425781,0.7876703868475488,0.6154592893536374,1.3096210788135755e-05
9,4497741.32824707,390366.2478027344,0.7975345266892786,0.6222806873838176,1.3096210788135755e-05
10,4215652.724243164,391416.31005859375,0.8126825155777395,0.621084499923107,9.16734755169503e-06
11,4145592.308959961,390341.8642578125,0.8161831967949681,0.6229452252430772,9.16734755169503e-06
12,3963204.829711914,392446.28515625,0.8251267012474764,0.6216222460882441,6.417143286186521e-06
13,3766354.1569213867,388951.6511230469,0.8340634285598554,0.6234285247726831,6.417143286186521e-06
14,3774178.2517089844,398495.7265625,0.8355419178791346,0.6132137390375132,4.492000300330566e-06
15,3607534.5056152344,399809.1904296875,0.8434608675468568,0.6164047680134346,4.492000300330566e-06
16,3579923.167236328,398385.8369140625,0.8443011472959863,0.6176792584157409,3.1444002102313963e-06
17,3592927.078125,399561.2265625,0.8446431162939131,0.6172153431376234,3.1444002102313963e-06
18,3482018.214050293,399673.8317871094,0.8490443417941471,0.6150689025863592,2.2010801471619778e-06
19,3467001.68560791,394422.16455078125,0.8504016413784694,0.6197280757045402,2.2010801471619778e-06
20,3436059.663208008,399615.193359375,0.8513427626568244,0.616711070357914,1.5407561030133846e-06
21,3355950.726867676,396424.6105957031,0.8556294797319596,0.6173131821203324,1.5407561030133846e-06
22,3244235.6704101562,400605.8171386719,0.8606014740606693,0.6160866786785462,1.0785292721093693e-06
23,3435653.4721679688,397369.57421875,0.852251250875659,0.6172140445510055,1.0785292721093693e-06
24,3353784.32220459,401257.49169921875,0.8559930779481131,0.6162997475900791,7.549704904765586e-07
25,3303448.2065429688,397985.97265625,0.8576883489258129,0.6179242983938247,7.549704904765586e-07
26,3328625.6962890625,395552.7468261719,0.8574295078655031,0.6193561123439655,5.28479343333591e-07
27,3283718.814880371,397882.88134765625,0.8587107288675558,0.6176512473354862,5.28479343333591e-07
28,3251982.3067626953,399352.13671875,0.8605562775415189,0.6166861456002406,3.699355403335138e-07
29,3303669.025695801,398714.9091796875,0.8573491003392137,0.6173157921606796,3.699355403335138e-07
