,train_loss,validation_loss,train_correlation,validation_correlation,lr
0,11800027.224121094,506121.3212890625,0.24292051954685756,0.4477858226241908,1.934311581690286e-05
1,10421241.603515625,486219.50341796875,0.38207604763588177,0.4786640928655983,1.934311581690286e-05
2,9911585.05078125,474603.40380859375,0.42790341526553133,0.4918611328189013,1.934311581690286e-05
3,9548212.097167969,476422.27099609375,0.45998401149113466,0.4899531720462004,1.934311581690286e-05
4,9301988.400878906,474133.3195800781,0.4831277854076573,0.4949634093407479,1.934311581690286e-05
5,8901966.077148438,483821.11328125,0.5153576739895479,0.5051167025594889,1.934311581690286e-05
6,8509195.392089844,468118.69873046875,0.5455244034606397,0.4935973524290499,1.934311581690286e-05
7,8060549.052734375,464911.7041015625,0.5785271035536842,0.5074597382886252,1.934311581690286e-05
8,7447402.2275390625,473286.5510253906,0.6183315664957565,0.5001705687229614,1.934311581690286e-05
9,7144859.936767578,491888.1833496094,0.640246790299708,0.47529405866768226,1.934311581690286e-05
10,6585389.026611328,485455.2727050781,0.6759781753012784,0.4841944351597713,1.934311581690286e-06
11,6388932.105224609,490147.8405761719,0.6874539932944074,0.48155704524110404,1.934311581690286e-06
12,6201431.2763671875,493179.1540527344,0.6968689248979528,0.4819090549319346,1.934311581690286e-07
13,6304955.271240234,491908.359375,0.6927535731788653,0.48205638831937847,1.934311581690286e-07
