,train_loss,validation_loss,train_correlation,validation_correlation,lr
0,11538141.129394531,478937.744140625,0.2698169338066314,0.4870278751158486,2.672696079211378e-05
1,10290315.100097656,444792.03369140625,0.39386012450599317,0.5367043317839142,2.672696079211378e-05
2,9842529.506347656,457314.025390625,0.43767996254505515,0.5609536581645704,2.672696079211378e-05
3,9381516.669921875,419523.189453125,0.477551219921833,0.571676471196562,2.672696079211378e-05
4,8825224.069335938,414144.41845703125,0.5219580104077688,0.5757341071298303,2.672696079211378e-05
5,8387707.2470703125,422737.73095703125,0.5551123375996915,0.5643117173985996,2.672696079211378e-05
6,7760092.567871094,436130.71728515625,0.5994116894545478,0.557411096304931,2.672696079211378e-05
7,7051549.955078125,420803.03857421875,0.6474458313797815,0.5699543964697584,1.870887255447965e-05
8,6576897.199462891,426745.4580078125,0.6777977153702209,0.5730493793549489,1.870887255447965e-05
9,5976103.125732422,441474.13818359375,0.7131978688457629,0.5593889122824537,1.3096210788135755e-05
10,5668251.730712891,427203.216796875,0.731945389704416,0.5705382294238377,1.3096210788135755e-05
11,5209974.153564453,434906.97314453125,0.7564772749144267,0.5543376146912041,9.16734755169503e-06
12,4999079.947143555,444358.884765625,0.7693499250262976,0.5471626340781417,9.16734755169503e-06
13,4730604.8623046875,440399.5087890625,0.7833390608487314,0.560923798709895,6.417143286186521e-06
14,4614993.274902344,446740.990234375,0.7903708278314139,0.5510232330192915,6.417143286186521e-06
15,4355211.133666992,445011.6953125,0.8029821992225791,0.5457479179330633,4.492000300330566e-06
16,4246079.29486084,458788.20361328125,0.8088996005979536,0.5515683219632836,4.492000300330566e-06
17,4185183.633911133,447483.40673828125,0.8126167370204808,0.5522898406322476,3.1444002102313963e-06
18,4198861.015380859,457298.634765625,0.8129369461713174,0.5449770689703078,3.1444002102313963e-06
19,4062448.5288085938,458631.5712890625,0.8183957236032149,0.5451885928853933,2.2010801471619778e-06
20,3882866.2681884766,455517.9931640625,0.8276663110328617,0.5484852955792232,2.2010801471619778e-06
21,4102143.6958007812,454106.22607421875,0.8185775935039176,0.5486605655522111,1.5407561030133846e-06
22,3910760.8793945312,456637.35400390625,0.8269227362535262,0.5476096842114739,1.5407561030133846e-06
23,3910240.842651367,455964.837890625,0.8277560592131372,0.5472532059109163,1.0785292721093693e-06
24,3944318.6583251953,455412.349609375,0.8262448111261254,0.5457149908338628,1.0785292721093693e-06
25,3878945.8521728516,459506.92236328125,0.829190457640182,0.5457898735427492,7.549704904765586e-07
26,3748418.231201172,458115.44189453125,0.8343506628471885,0.5477620193727419,7.549704904765586e-07
27,3873107.2712402344,459559.7607421875,0.8295646222212512,0.5468060108867805,5.28479343333591e-07
28,3777635.5188598633,456045.9248046875,0.8332089641371995,0.5471498364424094,5.28479343333591e-07
29,3815561.395751953,458648.4921875,0.8321235731113861,0.5462651581832629,3.699355403335138e-07
