,train_loss,validation_loss,train_correlation,validation_correlation,lr
0,9548081.8359375,382706.7604980469,0.47035251271669126,0.640723355079815,0.0001775698391135
1,7907014.294189453,360837.9313964844,0.5967867031193799,0.6476674839811085,0.0001775698391135
2,6788640.2333984375,349480.80627441406,0.6658454019267465,0.6616392028972001,0.0001775698391135
3,5838365.1962890625,377981.0080566406,0.7253189922499688,0.6420006515270749,0.0001775698391135
4,5084706.021972656,364342.7595214844,0.7662307633467625,0.6474601390392861,0.0001775698391135
5,3997587.563354492,360207.85546875,0.824519252004416,0.6511521291012858,5.327095173405e-05
6,3434311.5078125,365672.99853515625,0.851899419295694,0.646685309350216,5.327095173405e-05
7,3089283.9970092773,369925.0791015625,0.8690937168932977,0.6435777035208081,1.5981285520215e-05
8,2806328.911834717,377601.8068847656,0.8820729550164086,0.6366482729590035,1.5981285520215e-05
9,2776630.3307800293,375536.6904296875,0.8844339723432383,0.6382401528406885,4.7943856560645e-06
10,2923680.7002563477,378614.810546875,0.8785134876277025,0.6347344293189434,4.7943856560645e-06
11,2714232.9613342285,377622.35302734375,0.8873599402841388,0.636200316975253,1.4383156968193498e-06
12,2617166.227416992,377455.0397949219,0.8907406627579674,0.6359902035617517,1.4383156968193498e-06
13,2774791.379638672,377816.9079589844,0.884867952061413,0.6359339081163579,4.3149470904580494e-07
14,2712435.9900512695,377715.42333984375,0.8881609174484056,0.6360624768026253,4.3149470904580494e-07
15,2713041.934692383,377735.37841796875,0.8876671347331825,0.6360753633496137,1.2944841271374148e-07
16,2609203.7261047363,377814.7907714844,0.891597084835957,0.6359800893565888,1.2944841271374148e-07
